time,.x,.y,.theta
2019/02/15/16:22:39.953593,25.653332,-100.291456,-2.26026026617
2019/02/15/16:22:40.067250,25.653332,-100.291456,-2.27165181581
2019/02/15/16:22:40.174614,25.653332,-100.291456,-2.29042287167
2019/02/15/16:22:40.296671,25.653332,-100.291456,-2.30215129282
2019/02/15/16:22:40.406750,25.653332,-100.291456,-2.32294164751
2019/02/15/16:22:40.520532,25.653332,-100.291456,-2.33745826696
2019/02/15/16:22:40.632328,25.653332,-100.291456,-2.36144461135
2019/02/15/16:22:40.748020,25.653332,-100.291456,-2.37904466548
2019/02/15/16:22:40.858627,25.653332,-100.291456,-2.39526302986
2019/02/15/16:22:40.969959,25.653332,-100.291456,-2.40309596587
2019/02/15/16:22:41.084161,25.653332,-100.291456,-2.4197305423
2019/02/15/16:22:41.195645,25.653332,-100.291456,-2.43204757332
2019/02/15/16:22:41.304962,25.653332,-100.291456,-2.45361450688
2019/02/15/16:22:41.414460,25.653332,-100.291456,-2.46966870334
2019/02/15/16:22:41.524286,25.653332,-100.291456,-2.46966870334
2019/02/15/16:22:41.633879,25.653332,-100.291456,-2.49398310061
2019/02/15/16:22:41.746346,25.653332,-100.291456,-2.52091139307
2019/02/15/16:22:41.857650,25.653332,-100.291456,-2.54379327413
2019/02/15/16:22:41.970612,25.653332,-100.291456,-2.56569707234
2019/02/15/16:22:42.083242,25.653332,-100.291456,-2.59609181743
2019/02/15/16:22:42.197482,25.653332,-100.291456,-2.61809409728
2019/02/15/16:22:42.313633,25.653332,-100.291456,-2.6400763061
2019/02/15/16:22:42.417039,25.653332,-100.291456,-2.65705466842
2019/02/15/16:22:42.524819,25.653332,-100.291456,-2.68425672423
2019/02/15/16:22:42.635020,25.653332,-100.291456,-2.71738901992
2019/02/15/16:22:42.749789,25.653332,-100.291456,-2.75102722214
2019/02/15/16:22:42.859846,25.653332,-100.291456,-2.77810944409
2019/02/15/16:22:42.968945,25.653332,-100.291456,-2.02402304635
2019/02/15/16:22:43.076461,25.653338,-100.2911589,1.61143142745
2019/02/15/16:22:43.186493,25.653338,-100.2911589,1.61010619672
2019/02/15/16:22:43.294549,25.653338,-100.2911589,1.60922799755
2019/02/15/16:22:43.405286,25.653338,-100.2911589,1.60818660859
2019/02/15/16:22:43.512892,25.653338,-100.2911589,1.60727414241
2019/02/15/16:22:43.622445,25.653338,-100.2911589,1.60579667747
2019/02/15/16:22:43.730562,25.653338,-100.2911589,1.60455809667
2019/02/15/16:22:43.839106,25.653338,-100.2911589,1.60338332511
2019/02/15/16:22:43.947773,25.653338,-100.2911589,1.60234849683
2019/02/15/16:22:44.056470,25.653338,-100.2911589,1.60107919991
2019/02/15/16:22:44.164295,25.653338,-100.2911589,1.60002337166
2019/02/15/16:22:44.273131,25.653338,-100.2911589,1.60002337166
2019/02/15/16:22:44.384717,25.653338,-100.2911589,1.5984557864
2019/02/15/16:22:44.494665,25.653338,-100.2911589,1.59798180762
2019/02/15/16:22:44.604928,25.653338,-100.2911589,1.59591641252
2019/02/15/16:22:44.714938,25.653338,-100.2911589,1.59340318061
2019/02/15/16:22:44.823067,25.653338,-100.2911589,1.59133054137
2019/02/15/16:22:44.931445,25.653338,-100.2911589,1.58931303476
2019/02/15/16:22:45.040698,25.653338,-100.2911589,1.586996905
2019/02/15/16:22:45.149194,25.653338,-100.2911589,1.58488149321
2019/02/15/16:22:45.259517,25.653338,-100.2911589,1.58356692453
2019/02/15/16:22:45.370668,25.653338,-100.2911589,1.58237299728
2019/02/15/16:22:45.480728,25.653338,-100.2911589,1.57777218876
2019/02/15/16:22:45.588754,25.653338,-100.2911589,1.57579728883
2019/02/15/16:22:45.699712,25.653338,-100.2911589,1.57427926384
2019/02/15/16:22:45.807771,25.653338,-100.2911589,1.57200688798
2019/02/15/16:22:45.915809,25.653338,-100.2911589,1.56951048095
2019/02/15/16:22:46.024995,25.653338,-100.2911589,1.56690345229
2019/02/15/16:22:46.136355,25.653338,-100.2911589,1.56451997959
2019/02/15/16:22:46.246335,25.653338,-100.2911589,1.56187583454
2019/02/15/16:22:46.357355,25.653338,-100.2911589,1.55914821247
2019/02/15/16:22:46.466648,25.653338,-100.2911589,1.55914821247
2019/02/15/16:22:46.575086,25.653338,-100.2911589,1.55650266949
2019/02/15/16:22:46.683247,25.653338,-100.2911589,1.55264704577
2019/02/15/16:22:46.792983,25.653338,-100.2911589,1.55049306193
2019/02/15/16:22:46.903755,25.653338,-100.2911589,1.54814453988
2019/02/15/16:22:47.015118,25.653338,-100.2911589,1.54552806781
2019/02/15/16:22:47.128792,25.653338,-100.2911589,1.54321276754
2019/02/15/16:22:47.242986,25.653338,-100.2911589,1.54080785936
2019/02/15/16:22:47.356450,25.653338,-100.2911589,1.53863526481
2019/02/15/16:22:47.466934,25.653338,-100.2911589,1.53551507515
2019/02/15/16:22:47.576811,25.653338,-100.2911589,1.53321382826
2019/02/15/16:22:47.685269,25.653338,-100.2911589,1.5301427086
2019/02/15/16:22:47.794961,25.653338,-100.2911589,1.52626624534
2019/02/15/16:22:47.905233,25.653338,-100.2911589,1.52371048687
2019/02/15/16:22:48.014142,25.653338,-100.2911589,1.52049659636
2019/02/15/16:22:48.125604,25.653338,-100.2911589,1.51795609602
2019/02/15/16:22:48.235574,25.653338,-100.2911589,1.51475140092
2019/02/15/16:22:48.346124,25.653338,-100.2911589,1.51175281843
2019/02/15/16:22:48.455833,25.653338,-100.2911589,1.50969036069
2019/02/15/16:22:48.568058,25.653338,-100.2911589,1.50622900648
2019/02/15/16:22:48.679428,25.653338,-100.2911589,1.50438562228
2019/02/15/16:22:48.786760,25.653338,-100.2911589,1.50233472501
2019/02/15/16:22:48.895920,25.653338,-100.2911589,1.49905531944
2019/02/15/16:22:49.006680,25.653338,-100.2911589,1.49581313773
2019/02/15/16:22:49.120594,25.653338,-100.2911589,1.49376649499
2019/02/15/16:22:49.233893,25.653338,-100.2911589,1.49162767493
2019/02/15/16:22:49.349871,25.653338,-100.2911589,1.48935268804
2019/02/15/16:22:49.459820,25.653338,-100.2911589,1.48697286296
2019/02/15/16:22:49.568191,25.653338,-100.2911589,1.48454234753
2019/02/15/16:22:49.678426,25.653338,-100.2911589,1.48213547215
2019/02/15/16:22:49.787060,25.653338,-100.2911589,1.48128247723
2019/02/15/16:22:49.897222,25.653338,-100.2911589,1.47914149822
2019/02/15/16:22:50.006990,25.653338,-100.2911589,1.47843747363
2019/02/15/16:22:50.115713,25.653338,-100.2911589,1.47670297592
2019/02/15/16:22:50.228865,25.653338,-100.2911589,1.47364195421
2019/02/15/16:22:50.339796,25.653338,-100.2911589,1.47186962584
2019/02/15/16:22:50.450435,25.653338,-100.2911589,1.47008178847
2019/02/15/16:22:50.560658,25.653338,-100.2911589,1.46844817346
2019/02/15/16:22:50.669819,25.653338,-100.2911589,1.46595073256
2019/02/15/16:22:50.779642,25.653338,-100.2911589,1.46228324817
2019/02/15/16:22:50.888951,25.653338,-100.2911589,1.46038228651
2019/02/15/16:22:50.997665,25.653338,-100.2911589,1.45982261246
2019/02/15/16:22:51.106343,25.653338,-100.2911589,1.45807879913
2019/02/15/16:22:51.215007,25.653338,-100.2911589,1.45547279005
2019/02/15/16:22:51.326783,25.653338,-100.2911589,1.45326148883
2019/02/15/16:22:51.437299,25.653338,-100.2911589,1.45161372444
2019/02/15/16:22:51.544797,25.653338,-100.2911589,1.44908467507
2019/02/15/16:22:51.655585,25.653338,-100.2911589,1.44774717393
2019/02/15/16:22:51.767120,25.653338,-100.2911589,1.44576930132
2019/02/15/16:22:51.875769,25.653338,-100.2911589,1.44414140912
2019/02/15/16:22:51.987627,25.653338,-100.2911589,1.44260593783
2019/02/15/16:22:52.097870,25.653338,-100.2911589,1.44100023463
2019/02/15/16:22:52.207780,25.653338,-100.2911589,1.4406530123
2019/02/15/16:22:52.318725,25.653338,-100.2911589,1.4390961766
2019/02/15/16:22:52.428907,25.653338,-100.2911589,1.43800624885
2019/02/15/16:22:52.545537,25.653338,-100.2911589,1.43652152575
2019/02/15/16:22:52.658969,25.653338,-100.2911589,1.43536080726
2019/02/15/16:22:52.772080,25.653338,-100.2911589,1.43261417919
2019/02/15/16:22:52.877705,25.653338,-100.2911589,1.43120960542
2019/02/15/16:22:52.989923,25.653338,-100.2911589,1.42992363449
2019/02/15/16:22:53.101822,25.653338,-100.2911589,1.42862162719
2019/02/15/16:22:53.214077,25.653338,-100.2911589,1.42784083424
2019/02/15/16:22:53.320476,25.653338,-100.2911589,1.42531283749
2019/02/15/16:22:53.432029,25.653338,-100.2911589,1.42372677379
2019/02/15/16:22:53.546211,25.653338,-100.2911589,1.42372677379
2019/02/15/16:22:53.654755,25.653338,-100.2911589,1.42220331408
2019/02/15/16:22:53.764515,25.653338,-100.2911589,1.42012551831
2019/02/15/16:22:53.877458,25.653338,-100.2911589,1.41821927634
2019/02/15/16:22:53.985638,25.653338,-100.2911589,1.41679795949
2019/02/15/16:22:54.095638,25.653338,-100.2911589,1.41654630673
2019/02/15/16:22:54.205282,25.653338,-100.2911589,1.41344393269
2019/02/15/16:22:54.317256,25.653338,-100.2911589,1.41208975249
2019/02/15/16:22:54.429248,25.653338,-100.2911589,1.41182905468
2019/02/15/16:22:54.540059,25.653338,-100.2911589,1.41027432049
2019/02/15/16:22:54.650530,25.653338,-100.2911589,1.40938435948
2019/02/15/16:22:54.759792,25.653338,-100.2911589,1.40828712761
2019/02/15/16:22:54.870092,25.653338,-100.2911589,1.40717847191
2019/02/15/16:22:54.979313,25.653338,-100.2911589,1.40600798743
2019/02/15/16:22:55.089833,25.653338,-100.2911589,1.40476835801
2019/02/15/16:22:55.199704,25.653338,-100.2911589,1.40275822066
2019/02/15/16:22:55.309265,25.653338,-100.2911589,1.40166622672
2019/02/15/16:22:55.417661,25.653338,-100.2911589,1.39891850859
2019/02/15/16:22:55.529781,25.653338,-100.2911589,1.39891850859
2019/02/15/16:22:55.639969,25.653338,-100.2911589,1.39471671506
2019/02/15/16:22:55.751283,25.653338,-100.2911589,1.3947193341
2019/02/15/16:22:55.861606,25.653338,-100.2911589,1.39345243131
2019/02/15/16:22:55.974406,25.653338,-100.2911589,1.39345243131
2019/02/15/16:22:56.083326,25.653338,-100.2911589,1.39173289615
2019/02/15/16:22:56.193742,25.653338,-100.2911589,1.39214202643
2019/02/15/16:22:56.303087,25.653338,-100.2911589,1.39138750832
2019/02/15/16:22:56.413641,25.653338,-100.2911589,1.39034963643
2019/02/15/16:22:56.526633,25.653338,-100.2911589,1.39034963643
2019/02/15/16:22:56.635953,25.653338,-100.2911589,1.38926824787
2019/02/15/16:22:56.745739,25.653338,-100.2911589,1.38775995192
2019/02/15/16:22:56.857120,25.653338,-100.2911589,1.38603206301
2019/02/15/16:22:56.967302,25.653338,-100.2911589,1.38486751781
2019/02/15/16:22:57.076407,25.653338,-100.2911589,1.3877985815
2019/02/15/16:22:57.185798,25.653338,-100.2911589,1.38668050629
2019/02/15/16:22:57.294654,25.653338,-100.2911589,1.38565492001
2019/02/15/16:22:57.403809,25.653338,-100.2911589,1.38487861181
2019/02/15/16:22:57.514204,25.653338,-100.2911589,1.38381733026
2019/02/15/16:22:57.623553,25.653338,-100.2911589,1.38150076444
2019/02/15/16:22:57.733238,25.653338,-100.2911589,1.38060638848
2019/02/15/16:22:57.843149,25.653338,-100.2911589,1.37961135345
2019/02/15/16:22:57.953515,25.653338,-100.2911589,1.37844063626
2019/02/15/16:22:58.063166,25.653338,-100.2911589,1.37758947633
2019/02/15/16:22:58.172403,25.653338,-100.2911589,1.37513450447
2019/02/15/16:22:58.284411,25.653338,-100.2911589,1.37421308751
2019/02/15/16:22:58.392432,25.653338,-100.2911589,1.37516896051
2019/02/15/16:22:58.502131,25.653338,-100.2911589,1.37429074716
2019/02/15/16:22:58.613035,25.653338,-100.2911589,1.37245693305
2019/02/15/16:22:58.723032,25.653338,-100.2911589,1.37161296696
2019/02/15/16:22:58.832171,25.653338,-100.2911589,1.37160805465
2019/02/15/16:22:58.941569,25.653338,-100.2911589,1.37081582034
2019/02/15/16:22:59.050659,25.653338,-100.2911589,1.37032711926
2019/02/15/16:22:59.159163,25.653338,-100.2911589,1.3694756183
2019/02/15/16:22:59.267424,25.653338,-100.2911589,1.36875829361
2019/02/15/16:22:59.376384,25.653338,-100.2911589,1.36808270144
2019/02/15/16:22:59.484572,25.653338,-100.2911589,1.36735239073
2019/02/15/16:22:59.594104,25.653338,-100.2911589,1.36546638175
2019/02/15/16:22:59.702868,25.653338,-100.2911589,1.36437152054
2019/02/15/16:22:59.812063,25.653338,-100.2911589,1.36260596726
2019/02/15/16:22:59.922462,25.653338,-100.2911589,1.36052678174
2019/02/15/16:23:00.034176,25.653338,-100.2911589,1.35967937214
2019/02/15/16:23:00.146270,25.653338,-100.2911589,1.35787946373
2019/02/15/16:23:00.258614,25.653338,-100.2911589,1.35692307161
2019/02/15/16:23:00.371233,25.653338,-100.2911589,1.35534192322
2019/02/15/16:23:00.482069,25.653338,-100.2911589,1.35433998502
2019/02/15/16:23:00.589543,25.653338,-100.2911589,1.35287550451
2019/02/15/16:23:00.704576,25.653338,-100.2911589,1.35287550451
2019/02/15/16:23:00.815408,25.653338,-100.2911589,1.35012229164
2019/02/15/16:23:00.931093,25.653338,-100.2911589,1.35012229164
2019/02/15/16:23:01.039371,25.653338,-100.2911589,1.34750801658
2019/02/15/16:23:01.149881,25.653338,-100.2911589,1.34750801658
2019/02/15/16:23:01.263646,25.653338,-100.2911589,1.34680384763
2019/02/15/16:23:01.374115,25.653338,-100.2911589,1.34570862557
2019/02/15/16:23:01.484396,25.653338,-100.2911589,1.34389208151
2019/02/15/16:23:01.594850,25.653338,-100.2911589,1.34446908042
2019/02/15/16:23:01.703868,25.653338,-100.2911589,1.34319355003
2019/02/15/16:23:01.817274,25.653338,-100.2911589,1.34241813271
2019/02/15/16:23:01.934580,25.653338,-100.2911589,1.34133808982
2019/02/15/16:23:02.045015,25.653338,-100.2911589,1.34131850334
2019/02/15/16:23:02.154954,25.653338,-100.2911589,1.34141584357
2019/02/15/16:23:02.266783,25.653338,-100.2911589,1.34061213357
2019/02/15/16:23:02.377316,25.653338,-100.2911589,1.33973377034
2019/02/15/16:23:02.487871,25.653338,-100.2911589,1.33885011149
2019/02/15/16:23:02.598703,25.653338,-100.2911589,1.33765930659
2019/02/15/16:23:02.709351,25.653338,-100.2911589,1.33629300539
2019/02/15/16:23:02.821117,25.653338,-100.2911589,1.33434417075
2019/02/15/16:23:02.933985,25.653338,-100.2911589,1.33330139309
2019/02/15/16:23:03.044257,25.653338,-100.2911589,1.33296421906
2019/02/15/16:23:03.154157,25.653338,-100.2911589,1.33476361371
2019/02/15/16:23:03.264837,25.653338,-100.2911589,1.33401775033
2019/02/15/16:23:03.376542,25.653338,-100.2911589,1.33400631911
2019/02/15/16:23:03.490142,25.653338,-100.2911589,1.33318117895
2019/02/15/16:23:03.603415,25.653338,-100.2911589,1.33144096249
2019/02/15/16:23:03.715931,25.653338,-100.2911589,1.3306735429
2019/02/15/16:23:03.831695,25.653338,-100.2911589,1.32837512373
2019/02/15/16:23:03.944122,25.653338,-100.2911589,1.32763206713
2019/02/15/16:23:04.055194,25.653338,-100.2911589,1.32670646984
2019/02/15/16:23:04.167147,25.653338,-100.2911589,1.32670013728
2019/02/15/16:23:04.281792,25.653338,-100.2911589,1.32589886963
2019/02/15/16:23:04.396429,25.653338,-100.2911589,1.32483324966
2019/02/15/16:23:04.507583,25.653338,-100.2911589,1.32399355509
2019/02/15/16:23:04.620894,25.653338,-100.2911589,1.32271865786
2019/02/15/16:23:04.731994,25.653338,-100.2911589,1.32162139067
2019/02/15/16:23:04.844472,25.653338,-100.2911589,1.32074312268
2019/02/15/16:23:04.961086,25.653338,-100.2911589,1.320549638
2019/02/15/16:23:05.073369,25.653338,-100.2911589,1.31967036154
2019/02/15/16:23:05.186879,25.653338,-100.2911589,1.31907699811
2019/02/15/16:23:05.299094,25.653338,-100.2911589,1.31816999725
2019/02/15/16:23:05.409481,25.653338,-100.2911589,1.31551065378
2019/02/15/16:23:05.520142,25.653338,-100.2911589,1.31551065378
2019/02/15/16:23:05.632357,25.653338,-100.2911589,1.31317919797
2019/02/15/16:23:05.740750,25.653338,-100.2911589,1.31199712549
2019/02/15/16:23:05.855164,25.653338,-100.2911589,1.31128834095
2019/02/15/16:23:05.974971,25.653338,-100.2911589,1.31031938636
2019/02/15/16:23:06.087131,25.653338,-100.2911589,1.30807612531
2019/02/15/16:23:06.199950,25.653338,-100.2911589,1.30807612531
2019/02/15/16:23:06.310882,25.653338,-100.2911589,1.30848428094
2019/02/15/16:23:06.421541,25.653338,-100.2911589,1.30762650452
2019/02/15/16:23:06.533560,25.653338,-100.2911589,1.30762650452
2019/02/15/16:23:06.647913,25.653338,-100.2911589,1.3025020487
2019/02/15/16:23:06.758697,25.653338,-100.2911589,1.30100917816
2019/02/15/16:23:06.871259,25.653338,-100.2911589,1.29793945253
2019/02/15/16:23:06.980100,25.653338,-100.2911589,1.29706296932
2019/02/15/16:23:07.091358,25.653338,-100.2911589,1.29605875536
2019/02/15/16:23:07.202858,25.653338,-100.2911589,1.29448374659
2019/02/15/16:23:07.312431,25.653338,-100.2911589,1.29329395216
2019/02/15/16:23:07.424335,25.653338,-100.2911589,1.29186256057
2019/02/15/16:23:07.534743,25.653338,-100.2911589,1.29059766049
2019/02/15/16:23:07.646752,25.653338,-100.2911589,1.28907083666
2019/02/15/16:23:07.759569,25.653338,-100.2911589,1.28792843415
2019/02/15/16:23:07.872534,25.653338,-100.2911589,1.28494549635
2019/02/15/16:23:07.981406,25.653338,-100.2911589,1.28282752488
2019/02/15/16:23:08.094080,25.653338,-100.2911589,1.28173758281
2019/02/15/16:23:08.204418,25.653338,-100.2911589,1.28268242941
2019/02/15/16:23:08.314707,25.653338,-100.2911589,1.28161098219
2019/02/15/16:23:08.432823,25.653338,-100.2911589,1.27954159882
2019/02/15/16:23:08.540834,25.653338,-100.2911589,1.27672915719
2019/02/15/16:23:08.651684,25.653338,-100.2911589,1.27609231754
2019/02/15/16:23:08.762760,25.653338,-100.2911589,1.27386927888
2019/02/15/16:23:08.872867,25.653338,-100.2911589,1.27287135492
2019/02/15/16:23:08.986516,25.653338,-100.2911589,1.2735717256
2019/02/15/16:23:09.097065,25.653338,-100.2911589,1.27256517426
2019/02/15/16:23:09.207225,25.653338,-100.2911589,1.27283897751
2019/02/15/16:23:09.315137,25.653338,-100.2911589,1.27175066661
2019/02/15/16:23:09.425390,25.653338,-100.2911589,1.27045601522
2019/02/15/16:23:09.535156,25.653338,-100.2911589,1.27045601522
2019/02/15/16:23:09.647203,25.653338,-100.2911589,1.27002129768
2019/02/15/16:23:09.756883,25.653338,-100.2911589,1.26817701102
2019/02/15/16:23:09.867127,25.653338,-100.2911589,1.26975014034
2019/02/15/16:23:09.979294,25.653338,-100.2911589,1.27110651258
2019/02/15/16:23:10.089112,25.653338,-100.2911589,1.27011068281
2019/02/15/16:23:10.198779,25.653338,-100.2911589,1.26881591059
2019/02/15/16:23:10.307361,25.653338,-100.2911589,1.26744130104
2019/02/15/16:23:10.416959,25.653338,-100.2911589,1.26571275424
2019/02/15/16:23:10.529767,25.653338,-100.2911589,1.26439570495
2019/02/15/16:23:10.642505,25.653338,-100.2911589,1.26218702779
2019/02/15/16:23:10.756919,25.653338,-100.2911589,1.25986760878
2019/02/15/16:23:10.868671,25.653338,-100.2911589,1.25836828358
2019/02/15/16:23:10.986184,25.653338,-100.2911589,1.2563345418
2019/02/15/16:23:11.098067,25.653338,-100.2911589,1.25472325944
2019/02/15/16:23:11.210495,25.653338,-100.2911589,1.25469052988
2019/02/15/16:23:11.320780,25.653338,-100.2911589,1.25316289516
2019/02/15/16:23:11.432862,25.653338,-100.2911589,1.25234387323
2019/02/15/16:23:11.543871,25.653338,-100.2911589,1.25053810184
2019/02/15/16:23:11.655036,25.653338,-100.2911589,1.24864176957
2019/02/15/16:23:11.764468,25.653338,-100.2911589,1.24697228579
2019/02/15/16:23:11.875543,25.653338,-100.2911589,1.24539276413
2019/02/15/16:23:11.989849,25.653338,-100.2911589,1.24404745162
2019/02/15/16:23:12.100600,25.653338,-100.2911589,1.24398412377
2019/02/15/16:23:12.216835,25.653338,-100.2911589,1.24267346031
2019/02/15/16:23:12.331529,25.653338,-100.2911589,1.24115653482
2019/02/15/16:23:12.442545,25.653338,-100.2911589,1.24115653482
2019/02/15/16:23:12.557287,25.653338,-100.2911589,1.2397309357
2019/02/15/16:23:12.667652,25.653338,-100.2911589,1.23747990771
2019/02/15/16:23:12.777968,25.653338,-100.2911589,1.23596494434
2019/02/15/16:23:12.888946,25.653338,-100.2911589,1.23457722752
2019/02/15/16:23:13.001902,25.653338,-100.2911589,1.2317280342
2019/02/15/16:23:13.114364,25.653338,-100.2911589,1.23016248979
2019/02/15/16:23:13.226118,25.653338,-100.2911589,1.22705857451
2019/02/15/16:23:13.332624,25.653338,-100.2911589,1.22516829181
2019/02/15/16:23:13.442312,25.653338,-100.2911589,1.21763328761
2019/02/15/16:23:13.552888,25.653338,-100.2911589,1.21564288853
2019/02/15/16:23:13.663264,25.653338,-100.2911589,1.21496512411
2019/02/15/16:23:13.773546,25.653338,-100.2911589,1.21492766954
2019/02/15/16:23:13.884955,25.653338,-100.2911589,1.21298686803
2019/02/15/16:23:13.996325,25.653338,-100.2911589,1.21285094452
2019/02/15/16:23:14.108978,25.653338,-100.2911589,1.21088996241
2019/02/15/16:23:14.218838,25.653338,-100.2911589,1.20853392108
2019/02/15/16:23:14.328927,25.653338,-100.2911589,1.20660601897
2019/02/15/16:23:14.439092,25.653338,-100.2911589,1.20412550173
2019/02/15/16:23:14.551087,25.653338,-100.2911589,1.20412550173
2019/02/15/16:23:14.661633,25.653338,-100.2911589,1.20213361118
2019/02/15/16:23:14.774113,25.653338,-100.2911589,1.20213361118
2019/02/15/16:23:14.885124,25.653338,-100.2911589,1.20091060789
2019/02/15/16:23:14.996846,25.653338,-100.2911589,1.19898766541
2019/02/15/16:23:15.110079,25.653338,-100.2911589,1.18969453089
2019/02/15/16:23:15.221246,25.653338,-100.2911589,1.18794806328
2019/02/15/16:23:15.331750,25.653338,-100.2911589,1.18794806328
2019/02/15/16:23:15.441864,25.653338,-100.2911589,1.186968017
2019/02/15/16:23:15.553081,25.653338,-100.2911589,1.18476521961
2019/02/15/16:23:15.666109,25.653338,-100.2911589,1.18492509487
2019/02/15/16:23:15.776358,25.653338,-100.2911589,1.18476560915
2019/02/15/16:23:15.887568,25.653338,-100.2911589,1.1830235244
2019/02/15/16:23:16.000638,25.653338,-100.2911589,1.17947410644
2019/02/15/16:23:16.110602,25.653338,-100.2911589,1.17760777006
2019/02/15/16:23:16.220033,25.653338,-100.2911589,1.1744794545
2019/02/15/16:23:16.330667,25.653338,-100.2911589,1.17242157572
2019/02/15/16:23:16.440400,25.653338,-100.2911589,1.16947157221
2019/02/15/16:23:16.550685,25.653338,-100.2911589,1.16726655372
2019/02/15/16:23:16.660971,25.653338,-100.2911589,1.16468418448
2019/02/15/16:23:16.770243,25.653338,-100.2911589,1.15970506423
2019/02/15/16:23:16.880219,25.653338,-100.2911589,1.15732397183
2019/02/15/16:23:16.989791,25.653338,-100.2911589,1.15420560386
2019/02/15/16:23:17.098983,25.653338,-100.2911589,1.1516934376
2019/02/15/16:23:17.208943,25.653338,-100.2911589,1.15243582882
2019/02/15/16:23:17.319646,25.653338,-100.2911589,1.14944747601
2019/02/15/16:23:17.433456,25.653338,-100.2911589,1.14944747601
2019/02/15/16:23:17.544075,25.653338,-100.2911589,1.14745457255
2019/02/15/16:23:17.655205,25.653338,-100.2911589,1.14565533121
2019/02/15/16:23:17.766171,25.653338,-100.2911589,1.143261861
2019/02/15/16:23:17.875135,25.653338,-100.2911589,1.14354552827
2019/02/15/16:23:17.985452,25.653338,-100.2911589,1.13690114523
2019/02/15/16:23:18.094403,25.653338,-100.2911589,1.13447767229
2019/02/15/16:23:18.202624,25.653338,-100.2911589,1.13186828193
2019/02/15/16:23:18.313016,25.653338,-100.2911589,1.12977065186
2019/02/15/16:23:18.422202,25.653338,-100.2911589,1.12996379958
2019/02/15/16:23:18.531199,25.653338,-100.2911589,1.12758488933
2019/02/15/16:23:18.641430,25.653338,-100.2911589,1.12414396017
2019/02/15/16:23:18.751189,25.653338,-100.2911589,1.12481267177
2019/02/15/16:23:18.862283,25.653338,-100.2911589,1.1227267773
2019/02/15/16:23:18.972200,25.653338,-100.2911589,1.12000189477
2019/02/15/16:23:19.081624,25.653338,-100.2911589,1.11800863501
2019/02/15/16:23:19.190644,25.653338,-100.2911589,1.11480960257
2019/02/15/16:23:19.302123,25.653338,-100.2911589,1.11272040837
2019/02/15/16:23:19.412082,25.653338,-100.2911589,1.11012827807
2019/02/15/16:23:19.523350,25.653338,-100.2911589,1.10792703975
2019/02/15/16:23:19.632232,25.653338,-100.2911589,1.10405352348
2019/02/15/16:23:19.743593,25.653338,-100.2911589,1.09825333766
2019/02/15/16:23:19.852468,25.653338,-100.2911589,1.09571885047
2019/02/15/16:23:19.961503,25.653338,-100.2911589,1.09610677162
2019/02/15/16:23:20.071029,25.653338,-100.2911589,1.09389983694
2019/02/15/16:23:20.181176,25.653338,-100.2911589,1.09390609517
2019/02/15/16:23:20.293782,25.653338,-100.2911589,1.09166414266
2019/02/15/16:23:20.407254,25.653338,-100.2911589,1.0844071557
2019/02/15/16:23:20.520417,25.653338,-100.2911589,1.0844071557
2019/02/15/16:23:20.630855,25.653338,-100.2911589,1.08275955405
2019/02/15/16:23:20.740848,25.653338,-100.2911589,1.07979236807
2019/02/15/16:23:20.851453,25.653338,-100.2911589,1.0719703336
2019/02/15/16:23:20.962590,25.653338,-100.2911589,1.06942950067
2019/02/15/16:23:21.076781,25.653338,-100.2911589,1.06338048386
2019/02/15/16:23:21.187611,25.653338,-100.2911589,1.05610785432
2019/02/15/16:23:21.299015,25.653338,-100.2911589,1.05610785432
2019/02/15/16:23:21.411132,25.653338,-100.2911589,1.05283419779
2019/02/15/16:23:21.522934,25.653338,-100.2911589,1.05283419779
2019/02/15/16:23:21.630938,25.653338,-100.2911589,1.05255260031
2019/02/15/16:23:21.741803,25.653338,-100.2911589,1.04947850192
2019/02/15/16:23:21.851775,25.653338,-100.2911589,1.05043971313
2019/02/15/16:23:21.961252,25.653338,-100.2911589,1.05153828742
2019/02/15/16:23:22.071232,25.653338,-100.2911589,1.05024718116
2019/02/15/16:23:22.180334,25.653338,-100.2911589,1.04353647515
2019/02/15/16:23:22.289629,25.653338,-100.2911589,1.04167240211
2019/02/15/16:23:22.400434,25.653338,-100.2911589,1.03214284755
2019/02/15/16:23:22.511852,25.653338,-100.2911589,1.02993790781
2019/02/15/16:23:22.621089,25.653338,-100.2911589,1.0266420208
2019/02/15/16:23:22.732548,25.653338,-100.2911589,1.025510292
2019/02/15/16:23:22.844468,25.653338,-100.2911589,1.02289951834
2019/02/15/16:23:22.956864,25.653338,-100.2911589,1.0197631344
2019/02/15/16:23:23.066347,25.653338,-100.2911589,1.01650311206
2019/02/15/16:23:23.175122,25.653338,-100.2911589,1.00840261361
2019/02/15/16:23:23.285434,25.653338,-100.2911589,1.00429696048
2019/02/15/16:23:23.396206,25.653338,-100.2911589,0.999868630793
2019/02/15/16:23:23.508885,25.653338,-100.2911589,0.999868630793
2019/02/15/16:23:23.631271,25.653338,-100.2911589,0.995951539789
2019/02/15/16:23:23.745747,25.653338,-100.2911589,0.977657974882
2019/02/15/16:23:23.857087,25.653338,-100.2911589,0.973903931488
2019/02/15/16:23:23.970924,25.653338,-100.2911589,0.967911332981
2019/02/15/16:23:24.080508,25.653338,-100.2911589,0.958048964311
