time,.data
2019/02/15/16:36:30.061280,0.5
2019/02/15/16:36:30.169179,0.5
2019/02/15/16:36:30.278189,0.5
2019/02/15/16:36:30.389392,0.5
2019/02/15/16:36:30.497483,0.5
2019/02/15/16:36:30.607385,0.5
2019/02/15/16:36:30.717346,0.5
2019/02/15/16:36:30.827341,0.5
2019/02/15/16:36:30.938827,0.5
2019/02/15/16:36:31.048067,0.5
2019/02/15/16:36:31.157117,0.5
2019/02/15/16:36:31.266939,0.5
2019/02/15/16:36:31.380498,0.5
2019/02/15/16:36:31.493270,0.5
2019/02/15/16:36:31.609329,0.5
2019/02/15/16:36:31.718784,0.5
2019/02/15/16:36:31.828559,0.5
2019/02/15/16:36:31.937937,0.5
2019/02/15/16:36:32.047873,0.5
2019/02/15/16:36:32.157721,0.5
2019/02/15/16:36:32.266091,0.5
2019/02/15/16:36:32.375801,0.5
2019/02/15/16:36:32.486306,0.5
2019/02/15/16:36:32.595276,0.5
2019/02/15/16:36:32.707540,0.5
2019/02/15/16:36:32.820258,0.5
2019/02/15/16:36:32.931758,0.5
2019/02/15/16:36:33.042751,0.5
2019/02/15/16:36:33.152696,0.5
2019/02/15/16:36:33.262450,0.5
2019/02/15/16:36:33.371044,0.5
2019/02/15/16:36:33.482687,0.5
2019/02/15/16:36:33.596187,0.5
2019/02/15/16:36:33.711185,0.5
2019/02/15/16:36:33.826469,0.5
2019/02/15/16:36:33.938815,0.5
2019/02/15/16:36:34.052226,0.5
2019/02/15/16:36:34.163110,0.5
2019/02/15/16:36:34.271588,0.5
2019/02/15/16:36:34.382743,0.5
2019/02/15/16:36:34.496763,0.5
2019/02/15/16:36:34.606755,0.5
2019/02/15/16:36:34.719535,0.5
2019/02/15/16:36:34.828777,0.5
2019/02/15/16:36:34.946318,0.5
2019/02/15/16:36:35.046411,0.5
2019/02/15/16:36:35.156933,0.5
2019/02/15/16:36:35.266518,0.5
2019/02/15/16:36:35.375310,0.5
2019/02/15/16:36:35.482548,0.5
2019/02/15/16:36:35.591432,0.5
2019/02/15/16:36:35.700854,0.5
2019/02/15/16:36:35.809443,0.5
2019/02/15/16:36:35.922477,0.5
2019/02/15/16:36:36.028246,0.5
2019/02/15/16:36:36.136171,0.5
2019/02/15/16:36:36.248333,0.5
2019/02/15/16:36:36.354875,0.5
2019/02/15/16:36:36.463025,0.5
2019/02/15/16:36:36.571169,0.5
2019/02/15/16:36:36.681673,0.5
2019/02/15/16:36:36.790285,0.5
2019/02/15/16:36:36.899295,0.5
2019/02/15/16:36:37.009334,0.5
2019/02/15/16:36:37.119532,0.5
2019/02/15/16:36:37.229565,0.5
2019/02/15/16:36:37.337077,0.5
2019/02/15/16:36:37.447567,0.5
2019/02/15/16:36:37.557945,0.5
2019/02/15/16:36:37.669010,0.5
2019/02/15/16:36:37.779337,0.5
2019/02/15/16:36:37.888892,0.5
2019/02/15/16:36:37.999496,0.5
2019/02/15/16:36:38.110885,0.5
2019/02/15/16:36:38.218928,0.5
2019/02/15/16:36:38.329792,0.5
2019/02/15/16:36:38.440548,0.5
2019/02/15/16:36:38.552328,0.5
2019/02/15/16:36:38.663100,0.5
2019/02/15/16:36:38.773051,0.5
2019/02/15/16:36:38.884090,0.5
2019/02/15/16:36:39.001299,0.5
2019/02/15/16:36:39.111993,0.5
2019/02/15/16:36:39.223070,0.5
2019/02/15/16:36:39.334214,0.5
2019/02/15/16:36:39.445754,0.5
2019/02/15/16:36:39.554876,0.5
2019/02/15/16:36:39.665655,0.5
2019/02/15/16:36:39.776058,0.5
2019/02/15/16:36:39.887142,0.5
2019/02/15/16:36:39.997854,0.5
2019/02/15/16:36:40.107045,0.5
2019/02/15/16:36:40.216415,0.5
2019/02/15/16:36:40.324850,0.5
2019/02/15/16:36:40.433548,0.5
2019/02/15/16:36:40.543697,0.5
2019/02/15/16:36:40.652536,0.5
2019/02/15/16:36:40.760573,0.5
2019/02/15/16:36:40.869796,0.5
2019/02/15/16:36:40.979590,0.5
2019/02/15/16:36:41.093033,0.5
2019/02/15/16:36:41.205326,0.5
2019/02/15/16:36:41.317019,0.5
2019/02/15/16:36:41.427521,0.5
2019/02/15/16:36:41.539065,0.5
2019/02/15/16:36:41.649768,0.5
2019/02/15/16:36:41.760773,0.5
2019/02/15/16:36:41.873477,0.5
2019/02/15/16:36:41.984936,0.5
2019/02/15/16:36:42.095565,0.5
2019/02/15/16:36:42.206530,0.5
2019/02/15/16:36:42.316942,0.5
2019/02/15/16:36:42.428383,0.5
2019/02/15/16:36:42.539577,0.5
2019/02/15/16:36:42.651408,0.5
2019/02/15/16:36:42.761586,0.5
2019/02/15/16:36:42.872291,0.5
2019/02/15/16:36:42.983026,0.5
2019/02/15/16:36:43.094843,0.5
2019/02/15/16:36:43.205530,0.5
2019/02/15/16:36:43.315560,0.5
2019/02/15/16:36:43.425810,0.5
2019/02/15/16:36:43.536652,0.5
2019/02/15/16:36:43.647157,0.5
2019/02/15/16:36:43.758642,0.5
2019/02/15/16:36:43.867635,0.5
2019/02/15/16:36:43.978468,0.5
2019/02/15/16:36:44.089096,0.5
2019/02/15/16:36:44.200808,0.5
2019/02/15/16:36:44.312350,0.5
2019/02/15/16:36:44.423645,0.5
2019/02/15/16:36:44.537008,0.5
2019/02/15/16:36:44.649605,0.5
2019/02/15/16:36:44.760687,0.5
2019/02/15/16:36:44.872200,0.5
2019/02/15/16:36:44.989943,0.5
2019/02/15/16:36:45.098757,0.5
2019/02/15/16:36:45.211002,0.5
2019/02/15/16:36:45.320317,0.5
2019/02/15/16:36:45.429383,0.5
2019/02/15/16:36:45.539127,0.5
2019/02/15/16:36:45.653492,0.5
2019/02/15/16:36:45.765589,0.5
2019/02/15/16:36:45.874924,0.5
2019/02/15/16:36:45.985230,0.5
2019/02/15/16:36:46.097792,0.5
2019/02/15/16:36:46.202941,0.5
2019/02/15/16:36:46.313463,0.5
2019/02/15/16:36:46.420954,0.5
2019/02/15/16:36:46.530937,0.5
2019/02/15/16:36:46.640642,0.5
2019/02/15/16:36:46.750927,0.5
2019/02/15/16:36:46.862393,0.5
2019/02/15/16:36:46.967231,0.5
2019/02/15/16:36:47.078604,0.5
2019/02/15/16:36:47.187580,0.5
2019/02/15/16:36:47.304892,0.5
2019/02/15/16:36:47.407046,0.5
2019/02/15/16:36:47.517871,0.5
2019/02/15/16:36:47.631619,0.5
2019/02/15/16:36:47.745928,0.5
2019/02/15/16:36:47.858598,0.5
2019/02/15/16:36:47.968595,0.5
2019/02/15/16:36:48.081637,0.5
2019/02/15/16:36:48.198670,0.5
2019/02/15/16:36:48.318329,0.5
2019/02/15/16:36:48.431455,0.5
2019/02/15/16:36:48.542241,0.5
2019/02/15/16:36:48.652140,0.5
2019/02/15/16:36:48.762494,0.5
2019/02/15/16:36:48.874698,0.5
2019/02/15/16:36:48.985710,0.5
2019/02/15/16:36:49.097386,0.5
2019/02/15/16:36:49.210339,0.5
2019/02/15/16:36:49.321410,0.5
2019/02/15/16:36:49.431672,0.5
2019/02/15/16:36:49.546458,0.5
2019/02/15/16:36:49.660828,0.5
2019/02/15/16:36:49.772207,0.5
2019/02/15/16:36:49.885568,0.5
2019/02/15/16:36:49.999993,0.5
2019/02/15/16:36:50.110389,0.5
2019/02/15/16:36:50.223454,0.5
2019/02/15/16:36:50.334171,0.5
2019/02/15/16:36:50.446908,0.5
2019/02/15/16:36:50.555801,0.5
2019/02/15/16:36:50.667329,0.5
2019/02/15/16:36:50.777194,0.5
2019/02/15/16:36:50.889022,0.5
2019/02/15/16:36:51.000470,0.5
2019/02/15/16:36:51.111414,0.5
2019/02/15/16:36:51.222394,0.5
2019/02/15/16:36:51.331876,0.5
2019/02/15/16:36:51.446783,0.5
2019/02/15/16:36:51.551745,0.5
2019/02/15/16:36:51.660027,0.5
2019/02/15/16:36:51.771435,0.5
2019/02/15/16:36:51.880584,0.5
2019/02/15/16:36:51.988885,0.5
2019/02/15/16:36:52.098187,0.5
2019/02/15/16:36:52.205940,0.5
2019/02/15/16:36:52.316077,0.5
2019/02/15/16:36:52.424030,0.5
2019/02/15/16:36:52.534398,0.5
2019/02/15/16:36:52.643521,0.5
2019/02/15/16:36:52.753893,0.5
2019/02/15/16:36:52.863124,0.5
2019/02/15/16:36:52.971844,0.5
2019/02/15/16:36:53.083333,0.5
2019/02/15/16:36:53.192396,0.5
2019/02/15/16:36:53.300654,0.5
2019/02/15/16:36:53.409797,0.5
2019/02/15/16:36:53.518745,0.5
2019/02/15/16:36:53.627872,0.5
2019/02/15/16:36:53.737995,0.5
2019/02/15/16:36:53.846378,0.5
2019/02/15/16:36:53.955759,0.5
2019/02/15/16:36:54.066360,0.5
2019/02/15/16:36:54.177663,0.5
2019/02/15/16:36:54.286057,0.5
2019/02/15/16:36:54.395030,0.5
2019/02/15/16:36:54.508442,0.5
2019/02/15/16:36:54.615803,0.5
2019/02/15/16:36:54.725609,0.5
2019/02/15/16:36:54.835112,0.5
2019/02/15/16:36:54.943987,0.5
2019/02/15/16:36:55.052826,0.5
2019/02/15/16:36:55.163146,0.5
2019/02/15/16:36:55.273644,0.5
2019/02/15/16:36:55.384387,0.5
2019/02/15/16:36:55.497144,0.5
2019/02/15/16:36:55.609452,0.5
2019/02/15/16:36:55.720485,0.5
2019/02/15/16:36:55.830552,0.5
2019/02/15/16:36:55.940511,0.5
2019/02/15/16:36:56.050120,0.5
2019/02/15/16:36:56.160317,0.5
2019/02/15/16:36:56.270559,0.5
2019/02/15/16:36:56.380035,0.5
2019/02/15/16:36:56.490707,0.5
2019/02/15/16:36:56.601188,0.5
2019/02/15/16:36:56.712556,0.5
2019/02/15/16:36:56.820948,0.5
2019/02/15/16:36:56.931625,0.5
2019/02/15/16:36:57.040267,0.5
2019/02/15/16:36:57.151414,0.5
2019/02/15/16:36:57.260661,0.5
2019/02/15/16:36:57.370512,0.5
2019/02/15/16:36:57.482396,0.5
2019/02/15/16:36:57.588221,0.5
2019/02/15/16:36:57.696712,0.5
2019/02/15/16:36:57.806205,0.5
2019/02/15/16:36:57.916556,0.5
2019/02/15/16:36:58.026561,0.5
2019/02/15/16:36:58.136994,0.5
2019/02/15/16:36:58.251232,0.5
2019/02/15/16:36:58.361325,0.5
2019/02/15/16:36:58.472618,0.5
2019/02/15/16:36:58.580988,0.5
2019/02/15/16:36:58.690377,0.5
2019/02/15/16:36:58.802263,0.5
2019/02/15/16:36:58.912965,0.5
2019/02/15/16:36:59.023588,0.5
2019/02/15/16:36:59.131854,0.5
2019/02/15/16:36:59.244409,0.5
2019/02/15/16:36:59.358730,0.5
2019/02/15/16:36:59.467911,0.5
2019/02/15/16:36:59.578794,0.5
2019/02/15/16:36:59.688936,0.5
2019/02/15/16:36:59.802514,0.5
2019/02/15/16:36:59.908755,0.5
2019/02/15/16:37:00.017448,0.5
2019/02/15/16:37:00.127351,0.5
2019/02/15/16:37:00.235856,0.5
2019/02/15/16:37:00.351264,0.5
2019/02/15/16:37:00.453922,0.5
2019/02/15/16:37:00.563763,0.5
2019/02/15/16:37:00.671195,0.5
2019/02/15/16:37:00.784081,0.5
2019/02/15/16:37:00.893039,0.5
2019/02/15/16:37:01.004233,0.5
2019/02/15/16:37:01.116244,0.5
2019/02/15/16:37:01.227336,0.5
2019/02/15/16:37:01.335906,0.5
2019/02/15/16:37:01.447321,0.5
2019/02/15/16:37:01.559985,0.5
2019/02/15/16:37:01.670662,0.5
2019/02/15/16:37:01.784478,0.5
2019/02/15/16:37:01.903066,0.5
2019/02/15/16:37:02.016602,0.5
2019/02/15/16:37:02.129932,0.5
2019/02/15/16:37:02.243383,0.5
2019/02/15/16:37:02.360152,0.5
2019/02/15/16:37:02.476755,0.5
2019/02/15/16:37:02.590020,0.5
2019/02/15/16:37:02.700617,0.5
2019/02/15/16:37:02.818850,0.5
2019/02/15/16:37:02.935947,0.5
2019/02/15/16:37:03.059380,0.5
2019/02/15/16:37:03.170781,0.5
2019/02/15/16:37:03.282080,0.5
2019/02/15/16:37:03.390381,0.5
2019/02/15/16:37:03.503642,0.5
2019/02/15/16:37:03.612230,0.5
2019/02/15/16:37:03.726429,0.5
2019/02/15/16:37:03.841667,0.5
2019/02/15/16:37:03.954967,0.5
2019/02/15/16:37:04.066264,0.5
2019/02/15/16:37:04.175911,0.5
2019/02/15/16:37:04.288995,0.5
2019/02/15/16:37:04.401377,0.5
2019/02/15/16:37:04.511364,0.5
2019/02/15/16:37:04.622518,0.5
2019/02/15/16:37:04.732582,0.5
2019/02/15/16:37:04.842750,0.5
2019/02/15/16:37:04.954076,0.5
2019/02/15/16:37:05.064935,0.5
2019/02/15/16:37:05.178561,0.5
2019/02/15/16:37:05.287224,0.5
2019/02/15/16:37:05.397843,0.5
2019/02/15/16:37:05.512420,0.5
2019/02/15/16:37:05.626843,0.5
2019/02/15/16:37:05.734906,0.5
2019/02/15/16:37:05.846647,0.5
2019/02/15/16:37:05.957433,0.5
2019/02/15/16:37:06.067959,0.5
2019/02/15/16:37:06.177861,0.5
2019/02/15/16:37:06.289037,0.5
2019/02/15/16:37:06.404807,0.5
2019/02/15/16:37:06.510814,0.5
2019/02/15/16:37:06.622767,0.5
2019/02/15/16:37:06.740301,0.5
2019/02/15/16:37:06.850501,0.5
2019/02/15/16:37:06.963500,0.5
2019/02/15/16:37:07.075389,0.5
2019/02/15/16:37:07.185218,0.5
2019/02/15/16:37:07.297571,0.5
2019/02/15/16:37:07.407836,0.5
2019/02/15/16:37:07.520527,0.5
2019/02/15/16:37:07.631459,0.5
2019/02/15/16:37:07.746354,0.5
2019/02/15/16:37:07.856976,0.5
2019/02/15/16:37:07.970639,0.5
2019/02/15/16:37:08.080649,0.5
2019/02/15/16:37:08.191057,0.5
2019/02/15/16:37:08.300687,0.5
2019/02/15/16:37:08.412230,0.5
2019/02/15/16:37:08.521595,0.5
2019/02/15/16:37:08.632067,0.5
2019/02/15/16:37:08.745183,0.5
2019/02/15/16:37:08.854182,0.5
2019/02/15/16:37:08.968266,0.5
2019/02/15/16:37:09.080035,0.5
2019/02/15/16:37:09.190505,0.5
2019/02/15/16:37:09.303869,0.5
2019/02/15/16:37:09.415055,0.5
2019/02/15/16:37:09.523743,0.5
2019/02/15/16:37:09.634102,0.5
2019/02/15/16:37:09.744990,0.5
2019/02/15/16:37:09.854459,0.5
2019/02/15/16:37:09.964757,0.5
2019/02/15/16:37:10.076958,0.5
2019/02/15/16:37:10.186023,0.5
2019/02/15/16:37:10.297232,0.5
2019/02/15/16:37:10.408605,0.5
2019/02/15/16:37:10.517104,0.5
2019/02/15/16:37:10.632278,0.5
2019/02/15/16:37:10.740597,0.5
2019/02/15/16:37:10.847603,0.5
2019/02/15/16:37:10.955788,0.5
2019/02/15/16:37:11.064975,0.5
2019/02/15/16:37:11.178781,0.5
2019/02/15/16:37:11.291822,0.5
2019/02/15/16:37:11.398742,0.5
2019/02/15/16:37:11.508915,0.5
2019/02/15/16:37:11.620283,0.5
2019/02/15/16:37:11.730803,0.5
2019/02/15/16:37:11.842322,0.5
2019/02/15/16:37:11.952111,0.5
2019/02/15/16:37:12.063482,0.5
2019/02/15/16:37:12.174584,0.5
2019/02/15/16:37:12.286277,0.5
2019/02/15/16:37:12.397177,0.5
2019/02/15/16:37:12.505392,0.5
2019/02/15/16:37:12.615998,0.5
2019/02/15/16:37:12.724513,0.5
2019/02/15/16:37:12.834568,0.5
2019/02/15/16:37:12.944396,0.5
2019/02/15/16:37:13.052797,0.5
2019/02/15/16:37:13.160873,0.5
2019/02/15/16:37:13.270031,0.5
2019/02/15/16:37:13.381237,0.5
2019/02/15/16:37:13.490415,0.5
2019/02/15/16:37:13.598916,0.5
2019/02/15/16:37:13.707466,0.5
2019/02/15/16:37:13.817917,0.5
2019/02/15/16:37:13.928490,0.5
2019/02/15/16:37:14.039284,0.5
2019/02/15/16:37:14.149021,0.5
2019/02/15/16:37:14.261389,0.5
2019/02/15/16:37:14.371295,0.5
2019/02/15/16:37:14.484274,0.5
2019/02/15/16:37:14.593281,0.5
2019/02/15/16:37:14.707825,0.5
2019/02/15/16:37:14.815479,0.5
2019/02/15/16:37:14.925390,0.5
2019/02/15/16:37:15.033611,0.5
2019/02/15/16:37:15.143136,0.5
2019/02/15/16:37:15.253229,0.5
2019/02/15/16:37:15.363293,0.5
2019/02/15/16:37:15.471788,0.5
2019/02/15/16:37:15.582084,0.5
2019/02/15/16:37:15.692472,0.5
2019/02/15/16:37:15.802223,0.5
2019/02/15/16:37:15.911319,0.5
2019/02/15/16:37:16.019184,0.5
2019/02/15/16:37:16.131021,0.5
2019/02/15/16:37:16.240239,0.5
2019/02/15/16:37:16.352298,0.5
2019/02/15/16:37:16.462173,0.5
2019/02/15/16:37:16.577501,0.5
2019/02/15/16:37:16.685472,0.5
2019/02/15/16:37:16.794616,0.5
2019/02/15/16:37:16.903048,0.5
2019/02/15/16:37:17.013380,0.5
2019/02/15/16:37:17.124399,0.5
2019/02/15/16:37:17.233370,0.5
2019/02/15/16:37:17.342614,0.5
2019/02/15/16:37:17.453167,0.5
2019/02/15/16:37:17.562490,0.5
2019/02/15/16:37:17.672914,0.5
2019/02/15/16:37:17.781099,0.5
2019/02/15/16:37:17.891629,0.5
2019/02/15/16:37:18.001065,0.5
2019/02/15/16:37:18.109491,0.5
2019/02/15/16:37:18.220557,0.5
2019/02/15/16:37:18.331165,0.5
2019/02/15/16:37:18.439451,0.5
2019/02/15/16:37:18.551327,0.5
2019/02/15/16:37:18.663135,0.5
2019/02/15/16:37:18.774256,0.5
2019/02/15/16:37:18.889091,0.5
2019/02/15/16:37:19.007416,0.5
2019/02/15/16:37:19.115279,0.5
2019/02/15/16:37:19.231462,0.5
2019/02/15/16:37:19.345403,0.5
2019/02/15/16:37:19.464897,0.5
2019/02/15/16:37:19.583043,0.5
2019/02/15/16:37:19.698557,0.5
2019/02/15/16:37:19.813197,0.5
2019/02/15/16:37:19.920184,0.5
2019/02/15/16:37:20.030223,0.5
2019/02/15/16:37:20.143066,0.5
2019/02/15/16:37:20.256687,0.5
2019/02/15/16:37:20.363295,0.5
2019/02/15/16:37:20.474296,0.5
2019/02/15/16:37:20.584137,0.5
2019/02/15/16:37:20.693232,0.5
2019/02/15/16:37:20.803221,0.5
2019/02/15/16:37:20.912682,0.5
2019/02/15/16:37:21.021930,0.5
2019/02/15/16:37:21.131121,0.5
2019/02/15/16:37:21.240455,0.5
2019/02/15/16:37:21.350740,0.5
2019/02/15/16:37:21.465031,0.5
2019/02/15/16:37:21.574416,0.5
2019/02/15/16:37:21.687160,0.5
2019/02/15/16:37:21.798569,0.5
2019/02/15/16:37:21.909897,0.5
2019/02/15/16:37:22.025485,0.5
2019/02/15/16:37:22.134887,0.5
2019/02/15/16:37:22.242982,0.5
2019/02/15/16:37:22.350298,0.5
2019/02/15/16:37:22.463611,0.5
2019/02/15/16:37:22.577765,0.5
2019/02/15/16:37:22.693217,0.5
2019/02/15/16:37:22.802127,0.5
2019/02/15/16:37:22.917814,0.5
2019/02/15/16:37:23.034867,0.5
2019/02/15/16:37:23.145342,0.5
2019/02/15/16:37:23.263463,0.5
2019/02/15/16:37:23.378335,0.5
2019/02/15/16:37:23.490247,0.5
2019/02/15/16:37:23.606238,0.5
2019/02/15/16:37:23.716841,0.5
2019/02/15/16:37:23.827924,0.5
2019/02/15/16:37:23.937239,0.5
2019/02/15/16:37:24.047733,0.5
2019/02/15/16:37:24.161043,0.5
2019/02/15/16:37:24.277108,0.5
2019/02/15/16:37:24.387821,0.5
2019/02/15/16:37:24.494922,0.5
2019/02/15/16:37:24.604189,0.5
2019/02/15/16:37:24.716923,0.5
2019/02/15/16:37:24.826068,0.5
2019/02/15/16:37:24.934713,0.5
2019/02/15/16:37:25.043559,0.5
2019/02/15/16:37:25.153882,0.5
2019/02/15/16:37:25.264170,0.5
2019/02/15/16:37:25.379993,0.5
2019/02/15/16:37:25.486654,0.5
2019/02/15/16:37:25.597886,0.5
2019/02/15/16:37:25.708344,0.5
2019/02/15/16:37:25.818363,0.5
2019/02/15/16:37:25.929490,0.5
2019/02/15/16:37:26.039691,0.5
2019/02/15/16:37:26.150781,0.5
2019/02/15/16:37:26.261698,0.5
2019/02/15/16:37:26.372432,0.5
2019/02/15/16:37:26.486939,0.5
2019/02/15/16:37:26.594808,0.5
2019/02/15/16:37:26.704337,0.5
2019/02/15/16:37:26.814145,0.5
2019/02/15/16:37:26.923627,0.5
2019/02/15/16:37:27.032714,0.5
2019/02/15/16:37:27.142594,0.5
2019/02/15/16:37:27.251732,0.5
2019/02/15/16:37:27.361799,0.5
2019/02/15/16:37:27.471415,0.5
2019/02/15/16:37:27.580487,0.5
2019/02/15/16:37:27.691054,0.5
2019/02/15/16:37:27.800098,0.5
2019/02/15/16:37:27.909688,0.5
2019/02/15/16:37:28.019226,0.5
2019/02/15/16:37:28.132263,0.5
2019/02/15/16:37:28.242425,0.5
2019/02/15/16:37:28.352404,0.5
2019/02/15/16:37:28.463252,0.5
2019/02/15/16:37:28.574184,0.5
2019/02/15/16:37:28.687367,0.5
2019/02/15/16:37:28.800949,0.5
2019/02/15/16:37:28.913815,0.5
2019/02/15/16:37:29.026851,0.5
2019/02/15/16:37:29.140818,0.5
2019/02/15/16:37:29.249902,0.5
2019/02/15/16:37:29.359571,0.5
2019/02/15/16:37:29.470253,0.5
2019/02/15/16:37:29.586282,0.5
2019/02/15/16:37:29.698427,0.5
2019/02/15/16:37:29.808516,0.5
2019/02/15/16:37:29.918791,0.5
2019/02/15/16:37:30.029328,0.5
2019/02/15/16:37:30.138575,0.5
2019/02/15/16:37:30.251072,0.5
2019/02/15/16:37:30.362224,0.5
2019/02/15/16:37:30.472948,0.5
2019/02/15/16:37:30.584442,0.5
2019/02/15/16:37:30.693011,0.5
2019/02/15/16:37:30.801261,0.5
2019/02/15/16:37:30.908695,0.5
2019/02/15/16:37:31.019145,0.5
2019/02/15/16:37:31.126328,0.5
2019/02/15/16:37:31.236156,0.5
2019/02/15/16:37:31.345643,0.5
2019/02/15/16:37:31.455756,0.5
2019/02/15/16:37:31.565754,0.5
2019/02/15/16:37:31.674158,0.5
2019/02/15/16:37:31.783408,0.5
2019/02/15/16:37:31.892323,0.5
2019/02/15/16:37:32.007605,0.5
2019/02/15/16:37:32.117472,0.5
2019/02/15/16:37:32.227476,0.5
2019/02/15/16:37:32.339566,0.5
2019/02/15/16:37:32.449676,0.5
2019/02/15/16:37:32.561607,0.5
2019/02/15/16:37:32.671158,0.5
2019/02/15/16:37:32.781276,0.5
2019/02/15/16:37:32.893373,0.5
2019/02/15/16:37:33.002887,0.5
2019/02/15/16:37:33.110599,0.5
2019/02/15/16:37:33.220620,0.5
2019/02/15/16:37:33.331373,0.5
2019/02/15/16:37:33.450069,0.5
2019/02/15/16:37:33.558464,0.5
2019/02/15/16:37:33.668242,0.5
2019/02/15/16:37:33.777498,0.5
2019/02/15/16:37:33.887553,0.5
2019/02/15/16:37:33.995793,0.5
2019/02/15/16:37:34.106597,0.5
2019/02/15/16:37:34.219089,0.5
2019/02/15/16:37:34.329716,0.5
2019/02/15/16:37:34.439713,0.5
2019/02/15/16:37:34.550612,0.5
2019/02/15/16:37:34.661205,0.5
2019/02/15/16:37:34.771704,0.5
2019/02/15/16:37:34.881699,0.5
2019/02/15/16:37:34.992013,0.5
2019/02/15/16:37:35.102621,0.5
2019/02/15/16:37:35.212454,0.5
2019/02/15/16:37:35.323551,0.5
2019/02/15/16:37:35.435123,0.5
2019/02/15/16:37:35.546837,0.5
2019/02/15/16:37:35.658175,0.5
2019/02/15/16:37:35.767603,0.5
2019/02/15/16:37:35.877700,0.5
2019/02/15/16:37:35.987991,0.5
2019/02/15/16:37:36.098747,0.5
2019/02/15/16:37:36.207967,0.5
2019/02/15/16:37:36.317971,0.5
2019/02/15/16:37:36.426018,0.5
2019/02/15/16:37:36.535707,0.5
2019/02/15/16:37:36.644914,0.5
2019/02/15/16:37:36.755291,0.5
2019/02/15/16:37:36.867762,0.5
2019/02/15/16:37:36.976461,0.5
2019/02/15/16:37:37.086160,0.5
2019/02/15/16:37:37.194844,0.5
2019/02/15/16:37:37.304716,0.5
2019/02/15/16:37:37.413718,0.5
2019/02/15/16:37:37.525196,0.5
2019/02/15/16:37:37.634046,0.5
2019/02/15/16:37:37.744666,0.0
2019/02/15/16:37:37.854563,0.7
2019/02/15/16:37:37.962980,0.7
2019/02/15/16:37:38.075700,0.7
2019/02/15/16:37:38.186145,0.7
2019/02/15/16:37:38.296607,0.7
2019/02/15/16:37:38.405852,0.7
2019/02/15/16:37:38.517194,0.7
2019/02/15/16:37:38.631813,0.7
2019/02/15/16:37:38.736952,0.7
2019/02/15/16:37:38.846415,0.7
2019/02/15/16:37:38.955493,0.7
2019/02/15/16:37:39.065682,0.7
2019/02/15/16:37:39.174819,0.7
2019/02/15/16:37:39.284458,0.7
2019/02/15/16:37:39.395066,0.7
2019/02/15/16:37:39.512256,0.7
2019/02/15/16:37:39.624751,0.7
2019/02/15/16:37:39.735825,0.7
2019/02/15/16:37:39.846786,0.7
2019/02/15/16:37:39.955837,0.7
2019/02/15/16:37:40.065507,0.7
2019/02/15/16:37:40.175221,0.7
2019/02/15/16:37:40.285057,0.7
2019/02/15/16:37:40.394506,0.7
2019/02/15/16:37:40.504138,0.7
2019/02/15/16:37:40.614530,0.7
2019/02/15/16:37:40.722866,0.7
2019/02/15/16:37:40.832424,0.7
2019/02/15/16:37:40.942246,0.7
2019/02/15/16:37:41.053054,0.7
2019/02/15/16:37:41.164332,0.7
2019/02/15/16:37:41.273968,0.7
2019/02/15/16:37:41.386564,0.7
2019/02/15/16:37:41.495339,0.7
2019/02/15/16:37:41.606538,0.7
2019/02/15/16:37:41.718391,0.7
2019/02/15/16:37:41.830034,0.7
2019/02/15/16:37:41.940923,0.7
2019/02/15/16:37:42.051648,0.7
2019/02/15/16:37:42.160980,0.7
2019/02/15/16:37:42.271893,0.7
2019/02/15/16:37:42.382868,0.7
2019/02/15/16:37:42.501243,0.7
2019/02/15/16:37:42.611624,0.7
2019/02/15/16:37:42.720662,0.7
2019/02/15/16:37:42.831360,0.7
2019/02/15/16:37:42.939555,0.7
2019/02/15/16:37:43.049232,0.7
2019/02/15/16:37:43.158644,0.7
2019/02/15/16:37:43.266602,0.7
2019/02/15/16:37:43.376698,0.7
2019/02/15/16:37:43.487619,0.7
2019/02/15/16:37:43.597359,0.7
2019/02/15/16:37:43.706617,0.7
2019/02/15/16:37:43.815839,0.7
2019/02/15/16:37:43.923537,0.7
2019/02/15/16:37:44.033770,0.7
2019/02/15/16:37:44.143138,0.7
2019/02/15/16:37:44.252185,0.7
2019/02/15/16:37:44.362197,0.7
2019/02/15/16:37:44.473141,0.7
2019/02/15/16:37:44.585892,0.7
2019/02/15/16:37:44.694558,0.7
2019/02/15/16:37:44.806319,0.7
2019/02/15/16:37:44.916076,0.7
2019/02/15/16:37:45.027668,0.7
2019/02/15/16:37:45.136124,0.7
2019/02/15/16:37:45.247598,0.7
2019/02/15/16:37:45.360152,0.7
2019/02/15/16:37:45.470536,0.7
2019/02/15/16:37:45.583417,0.7
2019/02/15/16:37:45.691995,0.7
2019/02/15/16:37:45.803236,0.7
2019/02/15/16:37:45.917726,0.7
2019/02/15/16:37:46.030644,0.7
2019/02/15/16:37:46.140678,0.7
2019/02/15/16:37:46.256508,0.7
2019/02/15/16:37:46.368707,0.7
2019/02/15/16:37:46.477435,0.7
2019/02/15/16:37:46.586014,0.7
2019/02/15/16:37:46.695383,0.7
2019/02/15/16:37:46.805561,0.7
2019/02/15/16:37:46.916304,0.7
2019/02/15/16:37:47.027159,0.7
2019/02/15/16:37:47.137973,0.7
2019/02/15/16:37:47.250490,0.7
2019/02/15/16:37:47.362955,0.7
