time,.x,.y,.theta
2019/02/15/16:52:16.632278,25.653332,-100.291456,-1.68544574759
2019/02/15/16:52:16.741724,25.653332,-100.291456,-1.68657474319
2019/02/15/16:52:16.850806,25.653332,-100.291456,-1.68878127184
2019/02/15/16:52:16.961482,25.653332,-100.291456,-1.69013588287
2019/02/15/16:52:17.071388,25.653332,-100.291456,-1.69230484408
2019/02/15/16:52:17.184630,25.653332,-100.291456,-1.69230484408
2019/02/15/16:52:17.290260,25.653332,-100.291456,-1.6955047201
2019/02/15/16:52:17.398775,25.653332,-100.291456,-1.69745616484
2019/02/15/16:52:17.506580,25.653332,-100.291456,-1.69745616484
2019/02/15/16:52:17.615166,25.653332,-100.291456,-1.70135838511
2019/02/15/16:52:17.723054,25.653332,-100.291456,-1.70426664974
2019/02/15/16:52:17.832071,25.653332,-100.291456,-1.70716283174
2019/02/15/16:52:17.942773,25.653332,-100.291456,-1.71133620736
2019/02/15/16:52:18.051810,25.653332,-100.291456,-1.71391914977
2019/02/15/16:52:18.162174,25.653332,-100.291456,-1.71534864245
2019/02/15/16:52:18.270736,25.653332,-100.291456,-1.71788841673
2019/02/15/16:52:18.380026,25.653332,-100.291456,-1.72144917625
2019/02/15/16:52:18.487438,25.653332,-100.291456,-1.72419596375
2019/02/15/16:52:18.596771,25.653332,-100.291456,-1.72680526379
2019/02/15/16:52:18.705653,25.653332,-100.291456,-1.72947299661
2019/02/15/16:52:18.815661,25.653332,-100.291456,-1.73210827563
2019/02/15/16:52:18.924785,25.653332,-100.291456,-1.73396523236
2019/02/15/16:52:19.034366,25.653332,-100.291456,-1.73642298522
2019/02/15/16:52:19.146578,25.653332,-100.291456,-1.74000829657
2019/02/15/16:52:19.259178,25.653332,-100.291456,-1.74288549044
2019/02/15/16:52:19.370016,25.653332,-100.291456,-1.74647108935
2019/02/15/16:52:19.479800,25.653332,-100.291456,-1.74647108935
2019/02/15/16:52:19.587911,25.653332,-100.291456,-1.74943404021
2019/02/15/16:52:19.697314,25.653332,-100.291456,-1.74901502709
2019/02/15/16:52:19.805972,25.653332,-100.291456,-1.75013936184
2019/02/15/16:52:19.914520,25.653332,-100.291456,-1.75267501995
2019/02/15/16:52:20.023328,25.653332,-100.291456,-1.75418171943
2019/02/15/16:52:20.131455,25.653332,-100.291456,-1.75683258506
2019/02/15/16:52:20.240233,25.653332,-100.291456,-1.75907643823
2019/02/15/16:52:20.349797,25.653332,-100.291456,-1.76199779265
2019/02/15/16:52:20.457803,25.653332,-100.291456,-1.76427819981
2019/02/15/16:52:20.566427,25.653332,-100.291456,-1.76682120501
2019/02/15/16:52:20.675183,25.653332,-100.291456,-1.77411160945
2019/02/15/16:52:20.783805,25.653332,-100.291456,-1.77625424071
2019/02/15/16:52:20.893572,25.653332,-100.291456,-1.77908529599
2019/02/15/16:52:21.003324,25.653332,-100.291456,-1.78459052148
2019/02/15/16:52:21.113928,25.653332,-100.291456,-1.78774392386
2019/02/15/16:52:21.224506,25.653332,-100.291456,-1.79251273781
2019/02/15/16:52:21.335081,25.653332,-100.291456,-1.79559747125
2019/02/15/16:52:21.442883,25.653332,-100.291456,-1.79634843578
2019/02/15/16:52:21.554217,25.653332,-100.291456,-1.79725337977
2019/02/15/16:52:21.662149,25.653332,-100.291456,-1.80138308361
2019/02/15/16:52:21.770948,25.653332,-100.291456,-1.80439979638
2019/02/15/16:52:21.880837,25.653332,-100.291456,-1.80789967952
2019/02/15/16:52:21.988735,25.653332,-100.291456,-1.81192343717
2019/02/15/16:52:22.100319,25.653332,-100.291456,-1.81632189002
2019/02/15/16:52:22.212150,25.653332,-100.291456,-1.81632189002
2019/02/15/16:52:22.320350,25.653332,-100.291456,-1.81961792795
2019/02/15/16:52:22.430160,25.653332,-100.291456,-1.82614675533
2019/02/15/16:52:22.540138,25.653332,-100.291456,-1.83167531432
2019/02/15/16:52:22.651299,25.653332,-100.291456,-1.83464346056
2019/02/15/16:52:22.761821,25.653332,-100.291456,-1.83633841593
2019/02/15/16:52:22.871376,25.653332,-100.291456,-1.83950439464
2019/02/15/16:52:22.980465,25.653332,-100.291456,-1.84099626165
2019/02/15/16:52:23.089246,25.653332,-100.291456,-1.84450046149
2019/02/15/16:52:23.201876,25.653332,-100.291456,-1.84805064609
2019/02/15/16:52:23.313868,25.653332,-100.291456,-1.85127982872
2019/02/15/16:52:23.423490,25.653332,-100.291456,-1.85509833703
2019/02/15/16:52:23.540440,25.653332,-100.291456,-1.85509833703
2019/02/15/16:52:23.653402,25.653332,-100.291456,-1.85826087926
2019/02/15/16:52:23.766675,25.653332,-100.291456,-1.86309193538
2019/02/15/16:52:23.876519,25.653332,-100.291456,-1.8664267315
2019/02/15/16:52:23.986988,25.653332,-100.291456,-1.86762273076
2019/02/15/16:52:24.097380,25.653332,-100.291456,-1.86983860035
2019/02/15/16:52:24.209053,25.653332,-100.291456,-1.86983860035
2019/02/15/16:52:24.321487,25.653332,-100.291456,-1.87352714679
2019/02/15/16:52:24.432060,25.653332,-100.291456,-1.88161788558
2019/02/15/16:52:24.541754,25.653332,-100.291456,-1.88292667928
2019/02/15/16:52:24.656052,25.653332,-100.291456,-1.88531833154
2019/02/15/16:52:24.768059,25.653332,-100.291456,-1.88643507941
2019/02/15/16:52:24.877150,25.653332,-100.291456,-1.88916467414
2019/02/15/16:52:24.987235,25.653332,-100.291456,-1.88979256076
2019/02/15/16:52:25.095847,25.653332,-100.291456,-1.89237280165
2019/02/15/16:52:25.205657,25.653332,-100.291456,-1.89563272029
2019/02/15/16:52:25.316065,25.653332,-100.291456,-1.89838963225
2019/02/15/16:52:25.427043,25.653332,-100.291456,-1.90051751119
2019/02/15/16:52:25.539174,25.653332,-100.291456,-1.90287535907
2019/02/15/16:52:25.647661,25.653332,-100.291456,-1.90586405516
2019/02/15/16:52:25.757573,25.653332,-100.291456,-1.90674363909
2019/02/15/16:52:25.866781,25.653332,-100.291456,-1.90901036207
2019/02/15/16:52:25.977953,25.653332,-100.291456,-1.91023054398
2019/02/15/16:52:26.090425,25.653332,-100.291456,-1.91149955899
2019/02/15/16:52:26.201553,25.653332,-100.291456,-1.91491515209
2019/02/15/16:52:26.309735,25.653332,-100.291456,-1.91611185551
2019/02/15/16:52:26.417733,25.653332,-100.291456,-1.9180650399
2019/02/15/16:52:26.530746,25.653332,-100.291456,-1.9180650399
2019/02/15/16:52:26.641300,25.653332,-100.291456,-1.92029597301
2019/02/15/16:52:26.749973,25.653332,-100.291456,-1.92215910177
2019/02/15/16:52:26.859596,25.653332,-100.291456,-1.92463332873
2019/02/15/16:52:26.968873,25.653332,-100.291456,-1.92568600928
2019/02/15/16:52:27.078612,25.653332,-100.291456,-1.92697584628
2019/02/15/16:52:27.187285,25.653332,-100.291456,-1.92813580061
2019/02/15/16:52:27.296023,25.653332,-100.291456,-1.92914150855
2019/02/15/16:52:27.404880,25.653332,-100.291456,-1.92898918361
2019/02/15/16:52:27.512313,25.653332,-100.291456,-1.92967453337
2019/02/15/16:52:27.620146,25.653332,-100.291456,-1.92950932175
2019/02/15/16:52:27.729172,25.653332,-100.291456,-1.93149598487
2019/02/15/16:52:27.838370,25.653332,-100.291456,-1.93204501155
2019/02/15/16:52:27.949296,25.653332,-100.291456,-1.93517929418
2019/02/15/16:52:28.057693,25.653332,-100.291456,-1.93576933974
2019/02/15/16:52:28.167759,25.653332,-100.291456,-1.93800191054
2019/02/15/16:52:28.275842,25.653332,-100.291456,-1.93836184103
2019/02/15/16:52:28.387954,25.653332,-100.291456,-1.93836184103
2019/02/15/16:52:28.494782,25.653332,-100.291456,-1.93869353616
2019/02/15/16:52:28.605088,25.653332,-100.291456,-1.94056192422
2019/02/15/16:52:28.714130,25.653332,-100.291456,-1.94018365216
2019/02/15/16:52:28.823736,25.653332,-100.291456,-1.93849582436
2019/02/15/16:52:28.933659,25.653332,-100.291456,-1.93764517615
2019/02/15/16:52:29.042613,25.653332,-100.291456,-1.93709284014
2019/02/15/16:52:29.151346,25.653332,-100.291456,-1.93576278364
2019/02/15/16:52:29.258750,25.653332,-100.291456,-1.93422341164
2019/02/15/16:52:29.369571,25.653332,-100.291456,-1.92996798554
2019/02/15/16:52:29.481920,25.653332,-100.291456,-1.92706210705
2019/02/15/16:52:29.588816,25.653332,-100.291456,-1.92344891607
2019/02/15/16:52:29.697823,25.653332,-100.291456,-1.91925424884
2019/02/15/16:52:29.806152,25.653332,-100.291456,-1.91892173515
2019/02/15/16:52:29.913057,25.653332,-100.291456,-1.91614094296
2019/02/15/16:52:30.025240,25.653332,-100.291456,-1.91154855684
2019/02/15/16:52:30.136889,25.653332,-100.291456,-1.91073868453
2019/02/15/16:52:30.248294,25.653332,-100.291456,-1.90777276409
2019/02/15/16:52:30.359114,25.653332,-100.291456,-1.90963016034
2019/02/15/16:52:30.467209,25.653332,-100.291456,-1.90721444653
2019/02/15/16:52:30.576428,25.653332,-100.291456,-1.89994026566
2019/02/15/16:52:30.685163,25.653332,-100.291456,-1.89760048452
2019/02/15/16:52:30.794578,25.653332,-100.291456,-1.89414643423
2019/02/15/16:52:30.903946,25.653332,-100.291456,-1.89185789434
2019/02/15/16:52:31.016234,25.653332,-100.291456,-1.88782917789
2019/02/15/16:52:31.125464,25.653332,-100.291456,-1.88539032359
2019/02/15/16:52:31.238862,25.653332,-100.291456,-1.88188920499
2019/02/15/16:52:31.347143,25.653332,-100.291456,-1.87919326539
2019/02/15/16:52:31.456036,25.653332,-100.291456,-1.87487615762
2019/02/15/16:52:31.565252,25.653332,-100.291456,-1.87231613594
2019/02/15/16:52:31.675207,25.653332,-100.291456,-1.8685542264
2019/02/15/16:52:31.785488,25.653332,-100.291456,-1.86527230257
2019/02/15/16:52:31.896254,25.653332,-100.291456,-1.86327761606
2019/02/15/16:52:32.005613,25.653332,-100.291456,-1.86128300372
2019/02/15/16:52:32.116558,25.653332,-100.291456,-1.85931787236
2019/02/15/16:52:32.226365,25.653332,-100.291456,-1.86148093589
2019/02/15/16:52:32.336316,25.653332,-100.291456,-1.86113711217
2019/02/15/16:52:32.446660,25.653332,-100.291456,-1.86016578151
2019/02/15/16:52:32.559943,25.653332,-100.291456,-1.86016578151
2019/02/15/16:52:32.669530,25.653332,-100.291456,-1.85910944267
2019/02/15/16:52:32.780000,25.653332,-100.291456,-1.85910944267
2019/02/15/16:52:32.891510,25.653332,-100.291456,-1.85526753534
2019/02/15/16:52:33.001916,25.653332,-100.291456,-1.85489003253
2019/02/15/16:52:33.114766,25.653332,-100.291456,-1.85489003253
2019/02/15/16:52:33.228946,25.653332,-100.291456,-1.85484815311
2019/02/15/16:52:33.338848,25.653332,-100.291456,-1.85468871539
2019/02/15/16:52:33.449454,25.653332,-100.291456,-1.85103094917
2019/02/15/16:52:33.559499,25.653332,-100.291456,-1.85112539914
2019/02/15/16:52:33.670625,25.653332,-100.291456,-1.84985358197
2019/02/15/16:52:33.780556,25.653332,-100.291456,-1.85249928677
2019/02/15/16:52:33.891916,25.653332,-100.291456,-1.85287401388
2019/02/15/16:52:34.003002,25.653332,-100.291456,-1.84762845904
2019/02/15/16:52:34.114210,25.653332,-100.291456,-1.847797206
2019/02/15/16:52:34.223947,25.653332,-100.291456,-1.84925380811
2019/02/15/16:52:34.334455,25.653332,-100.291456,-1.84971512151
2019/02/15/16:52:34.444841,25.653332,-100.291456,-1.85066528742
2019/02/15/16:52:34.555711,25.653332,-100.291456,-1.85149126328
2019/02/15/16:52:34.666096,25.653332,-100.291456,-1.85163316981
2019/02/15/16:52:34.775958,25.653332,-100.291456,-1.85475203541
2019/02/15/16:52:34.888190,25.653332,-100.291456,-1.85567356152
2019/02/15/16:52:34.997928,25.653332,-100.291456,-1.8541990258
2019/02/15/16:52:35.109071,25.653332,-100.291456,-1.85538760233
2019/02/15/16:52:35.221738,25.653332,-100.291456,-1.85506427968
2019/02/15/16:52:35.332008,25.653332,-100.291456,-1.8555417449
2019/02/15/16:52:35.441501,25.653332,-100.291456,-1.85692982602
2019/02/15/16:52:35.553649,25.653332,-100.291456,-1.86031012725
2019/02/15/16:52:35.665267,25.653332,-100.291456,-1.86268527648
2019/02/15/16:52:35.775465,25.653332,-100.291456,-1.85412883524
2019/02/15/16:52:35.886723,25.653332,-100.291456,-1.85412883524
2019/02/15/16:52:35.995668,25.653332,-100.291456,-1.86029708563
2019/02/15/16:52:36.108804,25.653332,-100.291456,-1.86029708563
2019/02/15/16:52:36.219099,25.653332,-100.291456,-1.86521040519
2019/02/15/16:52:36.333158,25.653332,-100.291456,-1.86749652882
2019/02/15/16:52:36.444272,25.653332,-100.291456,-1.86712080433
2019/02/15/16:52:36.552546,25.653332,-100.291456,-1.8694697418
2019/02/15/16:52:36.661049,25.653332,-100.291456,-1.86964034821
2019/02/15/16:52:36.770692,25.653332,-100.291456,-1.87661072652
2019/02/15/16:52:36.880937,25.653332,-100.291456,-1.87901644414
2019/02/15/16:52:36.989468,25.653332,-100.291456,-1.87754032835
2019/02/15/16:52:37.098907,25.653332,-100.291456,-1.88002852008
2019/02/15/16:52:37.207892,25.653332,-100.291456,-1.87954056832
2019/02/15/16:52:37.315117,25.653332,-100.291456,-1.88232179825
2019/02/15/16:52:37.424893,25.653332,-100.291456,-1.88620695524
2019/02/15/16:52:37.535482,25.653332,-100.291456,-1.88891350789
2019/02/15/16:52:37.645503,25.653332,-100.291456,-1.89174121391
2019/02/15/16:52:37.764090,25.653332,-100.291456,-1.89423212213
2019/02/15/16:52:37.872334,25.653332,-100.291456,-1.89241894179
2019/02/15/16:52:37.982317,25.653332,-100.291456,-1.89856059214
2019/02/15/16:52:38.091094,25.653332,-100.291456,-1.90237244908
2019/02/15/16:52:38.199441,25.653332,-100.291456,-1.90356862674
2019/02/15/16:52:38.307459,25.653332,-100.291456,-1.90778543835
2019/02/15/16:52:38.415948,25.653332,-100.291456,-1.91175743836
2019/02/15/16:52:38.526310,25.653332,-100.291456,-1.91639831393
2019/02/15/16:52:38.636969,25.653332,-100.291456,-1.92393197883
2019/02/15/16:52:38.747308,25.653332,-100.291456,-1.91987714677
2019/02/15/16:52:38.857058,25.653332,-100.291456,-1.92432502232
2019/02/15/16:52:38.968853,25.653332,-100.291456,-1.93155312482
2019/02/15/16:52:39.080168,25.653332,-100.291456,-1.93656554242
2019/02/15/16:52:39.189856,25.653332,-100.291456,-1.94279212822
2019/02/15/16:52:39.299158,25.653332,-100.291456,-1.94758743121
2019/02/15/16:52:39.409250,25.653332,-100.291456,-1.95419467725
2019/02/15/16:52:39.519933,25.653332,-100.291456,-1.96059118185
2019/02/15/16:52:39.631270,25.653332,-100.291456,-1.96442205047
2019/02/15/16:52:39.741117,25.653332,-100.291456,-1.97103370991
2019/02/15/16:52:39.851192,25.653332,-100.291456,-1.97694369366
2019/02/15/16:52:39.965251,25.653332,-100.291456,-1.98648358617
2019/02/15/16:52:40.077407,25.653332,-100.291456,-1.99321529609
2019/02/15/16:52:40.191077,25.653332,-100.291456,-2.0046998539
2019/02/15/16:52:40.301633,25.653332,-100.291456,-2.01139431144
2019/02/15/16:52:40.411092,25.653332,-100.291456,-2.01954029575
2019/02/15/16:52:40.522308,25.653332,-100.291456,-2.01954029575
2019/02/15/16:52:40.636338,25.653332,-100.291456,-2.02315406287
2019/02/15/16:52:40.745466,25.653332,-100.291456,-2.04369168186
2019/02/15/16:52:40.854554,25.653332,-100.291456,-2.04369168186
2019/02/15/16:52:40.966542,25.653332,-100.291456,-2.05107401463
2019/02/15/16:52:41.081924,25.653332,-100.291456,-2.05869948446
2019/02/15/16:52:41.195808,25.653332,-100.291456,-2.08197819053
2019/02/15/16:52:41.306037,25.653332,-100.291456,-2.08698581902
2019/02/15/16:52:41.415524,25.653332,-100.291456,-2.09519560838
2019/02/15/16:52:41.523957,25.653332,-100.291456,-2.11216742307
2019/02/15/16:52:41.637386,25.653332,-100.291456,-2.11980944682
2019/02/15/16:52:41.751296,25.653332,-100.291456,-2.11868521681
2019/02/15/16:52:41.861921,25.653332,-100.291456,-2.12848800946
2019/02/15/16:52:41.972854,25.653332,-100.291456,-2.14349085793
2019/02/15/16:52:42.085259,25.653332,-100.291456,-2.15332698797
2019/02/15/16:52:42.196129,25.653332,-100.291456,-2.16866272579
2019/02/15/16:52:42.305709,25.653332,-100.291456,-2.17944572343
2019/02/15/16:52:42.418161,25.653332,-100.291456,-2.1949327324
2019/02/15/16:52:42.528593,25.653332,-100.291456,-2.20568716539
2019/02/15/16:52:42.638608,25.653332,-100.291456,-2.21624451455
2019/02/15/16:52:42.748780,25.653332,-100.291456,-2.23144687449
2019/02/15/16:52:42.862220,25.653332,-100.291456,-2.24506540024
2019/02/15/16:52:42.978863,25.653332,-100.291456,-2.24639427626
2019/02/15/16:52:43.090368,25.653332,-100.291456,-2.26039488628
2019/02/15/16:52:43.199463,25.653332,-100.291456,-2.26745626042
2019/02/15/16:52:43.313135,25.653332,-100.291456,-2.26745626042
2019/02/15/16:52:43.423841,25.653332,-100.291456,-2.29796310796
2019/02/15/16:52:43.533663,25.653332,-100.291456,-2.29796310796
2019/02/15/16:52:43.643364,25.653332,-100.291456,-2.31142574252
2019/02/15/16:52:43.753596,25.653332,-100.291456,-2.3299772072
2019/02/15/16:52:43.863131,25.653332,-100.291456,-2.34115736685
2019/02/15/16:52:43.972656,25.653332,-100.291456,-2.35389302271
2019/02/15/16:52:44.089269,25.653332,-100.291456,-2.38219979327
2019/02/15/16:52:44.197203,25.653332,-100.291456,-2.39971924454
2019/02/15/16:52:44.308039,25.653332,-100.291456,-2.4142989321
2019/02/15/16:52:44.423814,25.653332,-100.291456,-2.43623893763
2019/02/15/16:52:44.533908,25.653332,-100.291456,-2.48631320553
2019/02/15/16:52:44.644877,25.653332,-100.291456,-2.5001694411
2019/02/15/16:52:44.756936,25.653332,-100.291456,-2.53191613302
2019/02/15/16:52:44.866357,25.653332,-100.291456,-2.5510202681
2019/02/15/16:52:44.976619,25.653332,-100.291456,-2.58017976083
2019/02/15/16:52:45.089307,25.653332,-100.291456,-2.60104845791
2019/02/15/16:52:45.201368,25.653332,-100.291456,-2.63429025676
2019/02/15/16:52:45.312095,25.653332,-100.291456,-2.65650707911
2019/02/15/16:52:45.428563,25.653332,-100.291456,-2.69055876966
2019/02/15/16:52:45.540194,25.653332,-100.291456,-2.71151942026
2019/02/15/16:52:45.651293,25.653332,-100.291456,-2.73146333276
2019/02/15/16:52:45.764270,25.653332,-100.291456,-2.74163262828
2019/02/15/16:52:45.875582,25.653332,-100.291456,-2.76861932659
2019/02/15/16:52:45.988896,25.653332,-100.291456,-2.04812598078
2019/02/15/16:52:46.100803,25.653338,-100.2911589,1.61282265178
2019/02/15/16:52:46.211726,25.653338,-100.2911589,1.61252995802
2019/02/15/16:52:46.324229,25.653338,-100.2911589,1.61196291397
2019/02/15/16:52:46.434237,25.653338,-100.2911589,1.61123653327
2019/02/15/16:52:46.542612,25.653338,-100.2911589,1.61068804537
2019/02/15/16:52:46.652922,25.653338,-100.2911589,1.61005120089
2019/02/15/16:52:46.763120,25.653338,-100.2911589,1.60821435028
2019/02/15/16:52:46.873392,25.653338,-100.2911589,1.60751495057
2019/02/15/16:52:46.981964,25.653338,-100.2911589,1.60660048486
2019/02/15/16:52:47.096611,25.653338,-100.2911589,1.60558725151
2019/02/15/16:52:47.204284,25.653338,-100.2911589,1.60535493161
2019/02/15/16:52:47.315107,25.653338,-100.2911589,1.60412279569
2019/02/15/16:52:47.423572,25.653338,-100.2911589,1.60230942333
2019/02/15/16:52:47.533871,25.653338,-100.2911589,1.60086294658
2019/02/15/16:52:47.642205,25.653338,-100.2911589,1.59826151762
2019/02/15/16:52:47.752017,25.653338,-100.2911589,1.59843607183
2019/02/15/16:52:47.864395,25.653338,-100.2911589,1.59674660845
2019/02/15/16:52:47.974815,25.653338,-100.2911589,1.59489447999
2019/02/15/16:52:48.082310,25.653338,-100.2911589,1.59303018933
2019/02/15/16:52:48.195779,25.653338,-100.2911589,1.59203818763
2019/02/15/16:52:48.303354,25.653338,-100.2911589,1.59003620286
2019/02/15/16:52:48.412643,25.653338,-100.2911589,1.58863388989
2019/02/15/16:52:48.522207,25.653338,-100.2911589,1.58645334119
2019/02/15/16:52:48.633799,25.653338,-100.2911589,1.58284066719
2019/02/15/16:52:48.746334,25.653338,-100.2911589,1.58126070485
2019/02/15/16:52:48.855501,25.653338,-100.2911589,1.57910105678
2019/02/15/16:52:48.965109,25.653338,-100.2911589,1.5782132411
2019/02/15/16:52:49.074497,25.653338,-100.2911589,1.57606349868
2019/02/15/16:52:49.183209,25.653338,-100.2911589,1.57478033866
2019/02/15/16:52:49.291872,25.653338,-100.2911589,1.57263638884
2019/02/15/16:52:49.400844,25.653338,-100.2911589,1.57079501692
2019/02/15/16:52:49.509528,25.653338,-100.2911589,1.56846876057
2019/02/15/16:52:49.620229,25.653338,-100.2911589,1.56536071976
2019/02/15/16:52:49.728536,25.653338,-100.2911589,1.56352628795
2019/02/15/16:52:49.837874,25.653338,-100.2911589,1.55973642311
2019/02/15/16:52:49.948215,25.653338,-100.2911589,1.55752668593
2019/02/15/16:52:50.057725,25.653338,-100.2911589,1.55441155219
2019/02/15/16:52:50.168281,25.653338,-100.2911589,1.55197521478
2019/02/15/16:52:50.278370,25.653338,-100.2911589,1.54930174972
2019/02/15/16:52:50.388664,25.653338,-100.2911589,1.54677785254
2019/02/15/16:52:50.498062,25.653338,-100.2911589,1.5441435322
2019/02/15/16:52:50.607659,25.653338,-100.2911589,1.54185310588
2019/02/15/16:52:50.717896,25.653338,-100.2911589,1.53891358804
2019/02/15/16:52:50.828588,25.653338,-100.2911589,1.53670737184
2019/02/15/16:52:50.941267,25.653338,-100.2911589,1.53457864357
2019/02/15/16:52:51.049931,25.653338,-100.2911589,1.53253481362
2019/02/15/16:52:51.159970,25.653338,-100.2911589,1.53102506509
2019/02/15/16:52:51.271610,25.653338,-100.2911589,1.52912965355
2019/02/15/16:52:51.383537,25.653338,-100.2911589,1.52716848735
2019/02/15/16:52:51.494640,25.653338,-100.2911589,1.52716848735
2019/02/15/16:52:51.606040,25.653338,-100.2911589,1.52545622164
2019/02/15/16:52:51.717802,25.653338,-100.2911589,1.52293527553
2019/02/15/16:52:51.827948,25.653338,-100.2911589,1.52063665085
2019/02/15/16:52:51.940265,25.653338,-100.2911589,1.51903110453
2019/02/15/16:52:52.050303,25.653338,-100.2911589,1.51573763949
2019/02/15/16:52:52.170833,25.653338,-100.2911589,1.51413053386
2019/02/15/16:52:52.282861,25.653338,-100.2911589,1.51117454828
2019/02/15/16:52:52.394704,25.653338,-100.2911589,1.50986586436
2019/02/15/16:52:52.502980,25.653338,-100.2911589,1.5091572575
2019/02/15/16:52:52.613209,25.653338,-100.2911589,1.50781328701
2019/02/15/16:52:52.721131,25.653338,-100.2911589,1.50610915827
2019/02/15/16:52:52.829930,25.653338,-100.2911589,1.50360443545
2019/02/15/16:52:52.939808,25.653338,-100.2911589,1.50228326113
2019/02/15/16:52:53.050350,25.653338,-100.2911589,1.50111843381
2019/02/15/16:52:53.160930,25.653338,-100.2911589,1.49863555773
2019/02/15/16:52:53.271757,25.653338,-100.2911589,1.49760080425
2019/02/15/16:52:53.380936,25.653338,-100.2911589,1.496281748
2019/02/15/16:52:53.491255,25.653338,-100.2911589,1.49550779769
2019/02/15/16:52:53.606770,25.653338,-100.2911589,1.49395693082
2019/02/15/16:52:53.714002,25.653338,-100.2911589,1.49395693082
2019/02/15/16:52:53.821236,25.653338,-100.2911589,1.49379452205
2019/02/15/16:52:53.931351,25.653338,-100.2911589,1.49334227566
2019/02/15/16:52:54.041176,25.653338,-100.2911589,1.49110243243
2019/02/15/16:52:54.148510,25.653338,-100.2911589,1.49076912917
2019/02/15/16:52:54.258303,25.653338,-100.2911589,1.48920585997
2019/02/15/16:52:54.367002,25.653338,-100.2911589,1.48904545409
2019/02/15/16:52:54.475729,25.653338,-100.2911589,1.48670661952
2019/02/15/16:52:54.582835,25.653338,-100.2911589,1.48629922955
2019/02/15/16:52:54.693262,25.653338,-100.2911589,1.48620486364
2019/02/15/16:52:54.810460,25.653338,-100.2911589,1.48579725822
2019/02/15/16:52:54.919912,25.653338,-100.2911589,1.48568671721
2019/02/15/16:52:55.030127,25.653338,-100.2911589,1.48489889816
2019/02/15/16:52:55.143072,25.653338,-100.2911589,1.48468539935
2019/02/15/16:52:55.249046,25.653338,-100.2911589,1.48459824547
2019/02/15/16:52:55.357709,25.653338,-100.2911589,1.4846089525
2019/02/15/16:52:55.467484,25.653338,-100.2911589,1.48462255173
2019/02/15/16:52:55.575873,25.653338,-100.2911589,1.48476816645
2019/02/15/16:52:55.683702,25.653338,-100.2911589,1.48474914764
2019/02/15/16:52:55.794083,25.653338,-100.2911589,1.48529112909
2019/02/15/16:52:55.903681,25.653338,-100.2911589,1.48525524055
2019/02/15/16:52:56.012374,25.653338,-100.2911589,1.48489132598
2019/02/15/16:52:56.121159,25.653338,-100.2911589,1.48483768098
2019/02/15/16:52:56.230547,25.653338,-100.2911589,1.48473650897
2019/02/15/16:52:56.340489,25.653338,-100.2911589,1.48464089984
2019/02/15/16:52:56.451404,25.653338,-100.2911589,1.48451119536
2019/02/15/16:52:56.560503,25.653338,-100.2911589,1.48440238946
2019/02/15/16:52:56.670230,25.653338,-100.2911589,1.48429218797
2019/02/15/16:52:56.781176,25.653338,-100.2911589,1.48488253338
2019/02/15/16:52:56.890971,25.653338,-100.2911589,1.48471511769
2019/02/15/16:52:57.001759,25.653338,-100.2911589,1.48415185574
2019/02/15/16:52:57.113447,25.653338,-100.2911589,1.48380838714
2019/02/15/16:52:57.222047,25.653338,-100.2911589,1.48367494568
2019/02/15/16:52:57.331680,25.653338,-100.2911589,1.4836418413
2019/02/15/16:52:57.443145,25.653338,-100.2911589,1.4835500362
2019/02/15/16:52:57.560275,25.653338,-100.2911589,1.4835500362
2019/02/15/16:52:57.669795,25.653338,-100.2911589,1.48331857586
2019/02/15/16:52:57.779768,25.653338,-100.2911589,1.48312023626
2019/02/15/16:52:57.891017,25.653338,-100.2911589,1.48273486885
2019/02/15/16:52:58.007362,25.653338,-100.2911589,1.48263223769
2019/02/15/16:52:58.116668,25.653338,-100.2911589,1.48247983436
2019/02/15/16:52:58.224976,25.653338,-100.2911589,1.48251102418
2019/02/15/16:52:58.339671,25.653338,-100.2911589,1.48236092108
2019/02/15/16:52:58.448638,25.653338,-100.2911589,1.48202235532
2019/02/15/16:52:58.559417,25.653338,-100.2911589,1.48185839705
2019/02/15/16:52:58.670622,25.653338,-100.2911589,1.48133980507
2019/02/15/16:52:58.783559,25.653338,-100.2911589,1.48031850902
2019/02/15/16:52:58.893099,25.653338,-100.2911589,1.47999997992
2019/02/15/16:52:59.008681,25.653338,-100.2911589,1.47960660017
2019/02/15/16:52:59.112383,25.653338,-100.2911589,1.47931112857
2019/02/15/16:52:59.221544,25.653338,-100.2911589,1.47896737073
2019/02/15/16:52:59.330934,25.653338,-100.2911589,1.47865649507
2019/02/15/16:52:59.441100,25.653338,-100.2911589,1.47719816477
2019/02/15/16:52:59.550380,25.653338,-100.2911589,1.47680322542
2019/02/15/16:52:59.659133,25.653338,-100.2911589,1.47633653695
2019/02/15/16:52:59.766624,25.653338,-100.2911589,1.47520693609
2019/02/15/16:52:59.877458,25.653338,-100.2911589,1.47464270192
2019/02/15/16:52:59.986557,25.653338,-100.2911589,1.47403779183
2019/02/15/16:53:00.096185,25.653338,-100.2911589,1.47349260737
2019/02/15/16:53:00.206916,25.653338,-100.2911589,1.47268637218
2019/02/15/16:53:00.316777,25.653338,-100.2911589,1.47211388983
2019/02/15/16:53:00.427483,25.653338,-100.2911589,1.47244355663
2019/02/15/16:53:00.537729,25.653338,-100.2911589,1.47136663396
